,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
350,12,6,72.5,27.5,88,71,20,9,16,10,13,20,7,4,14,11,6,3,6.8,7.0,Manchester City,Arsenal,0 , 0,0 , 0,16:30,"Sun, 31-Mar-24",11,5,Won (67%),Drew (0%),Won (33%),12,6,9,5,3,0,0,1,0,0,0,0,741,282,32,9,50,50,659,219
351,26,6,48.8,51.2,90,90,11,4,8,10,12,18,10,1,13,6,6,7,6.53,6.61,Arsenal,Brighton,0 , 0,2 , 0,14:00,"Sun, 17-Dec-23",8,10,Won (33%),Drew (17%),Won (50%),26,6,19,6,6,0,1,0,0,0,0,0,539,565,18,10,33,38,486,516
352,14,16,62.9,37.1,82,68,10,10,16,29,17,30,10,4,17,8,8,1,6.72,7.04,Bournemouth,West Ham,0 , 0,1 , 1,15:00,"Sat, 12-Aug-23",9,15,Won (33%),Drew (17%),Won (50%),14,16,10,12,4,4,0,0,0,0,0,0,545,323,23,14,65,59,455,247
353,19,9,40.6,59.4,79,85,7,6,9,15,13,10,10,4,3,9,6,2,6.59,6.78,Everton,Fulham,0 , 0,0 , 1,15:00,"Sat, 12-Aug-23",7,9,Won (33%),Drew (17%),Won (50%),19,9,7,7,7,2,5,0,0,0,0,0,399,578,26,11,64,46,308,521
354,17,12,62.6,37.4,79,65,12,5,19,17,16,22,4,2,11,7,9,4,6.65,6.42,Newcastle,Bournemouth,0 , 0,2 , 2,15:00,"Sat, 17-Feb-24",9,6,Won (50%),Drew (33%),Won (17%),17,12,13,8,2,1,1,3,1,0,0,0,499,301,17,19,49,70,429,211
355,20,8,43,57,75,82,9,6,12,16,18,13,7,2,7,5,6,9,6.69,6.55,Bournemouth,Manchester United,2 , 1,2 , 2,17:30,"Sat, 13-Apr-24",7,13,Won (33%),Drew (0%),Won (67%),20,8,14,7,5,0,1,0,0,1,0,0,410,544,25,10,74,72,309,461
356,5,13,26.5,73.5,72,91,2,12,8,11,30,10,0,10,8,14,6,5,6.51,6.34,Nottingham Forest,Aston Villa,1 , 0,2 , 0,14:00,"Sun, 05-Nov-23",8,14,Won (0%),Drew (33%),Won (67%),5,13,5,12,0,1,0,0,0,0,0,0,259,693,4,36,56,41,198,615
357,12,15,29.5,70.5,71,89,4,11,12,17,24,16,2,6,5,14,4,9,6.69,6.67,Fulham,Brighton,2 , 0,3 , 0,15:00,"Sat, 02-Mar-24",6,3,Won (50%),Drew (50%),Won (0%),12,15,8,11,2,4,2,0,0,0,0,0,327,780,14,29,52,40,261,708
358,18,8,61.6,38.4,87,74,10,7,25,13,15,28,7,3,13,5,9,10,6.59,6.56,Brighton,Brentford,1 , 1,2 , 1,19:30,"Wed, 06-Dec-23",8,6,Won (50%),Drew (17%),Won (33%),18,8,12,4,6,3,0,0,0,1,0,0,624,391,12,11,57,70,553,309
359,18,3,54.8,45.2,85,80,4,7,16,6,11,11,9,0,4,6,5,9,6.68,6.65,Arsenal,Newcastle,2 , 0,4 , 1,20:00,"Sat, 24-Feb-24",6,3,Won (50%),Drew (17%),Won (33%),19,3,13,2,5,0,0,1,0,0,1,0,577,476,14,7,59,61,501,405
360,15,14,58.3,41.7,89,82,7,14,8,12,18,5,8,7,2,12,4,3,6.34,6.33,Aston Villa,West Ham,1 , 0,4 , 1,16:30,"Sun, 22-Oct-23",5,13,Won (0%),Drew (17%),Won (83%),15,14,10,5,4,9,0,0,1,0,0,0,531,382,20,21,37,48,472,311
361,14,7,58.7,41.3,89,86,14,5,3,6,11,10,3,0,5,7,3,3,7.1,6.46,Manchester City,Newcastle,1 , 0,1 , 0,20:00,"Sat, 19-Aug-23",20,6,Won (83%),Drew (17%),Won (0%),14,7,12,7,1,0,1,0,0,0,0,0,695,493,7,5,54,48,630,440
362,10,20,54.7,45.3,88,83,5,9,9,11,19,14,8,7,6,6,6,2,6.72,7.05,Brighton,Arsenal,0 , 1,0 , 3,17:30,"Sat, 06-Apr-24",10,8,Won (50%),Drew (17%),Won (33%),10,20,6,8,4,9,0,2,0,1,0,0,554,459,20,14,34,37,500,408
363,16,22,61.4,38.6,86,82,18,8,12,15,25,22,6,5,10,10,7,4,6.52,6.4,Chelsea,Bournemouth,1 , 0,2 , 1,16:00,"Sun, 19-May-24",9,5,Won (50%),Drew (33%),Won (17%),16,23,13,15,1,4,2,3,0,0,0,1,551,347,15,20,67,48,466,277
364,17,9,71.1,28.9,87,61,18,2,12,18,18,17,7,4,5,10,0,7,,6.56,Wolves,Brentford,0 , 1,0 , 2,15:00,"Sat, 10-Feb-24",13,6,Won (67%),Drew (33%),Won (0%),17,9,13,6,3,3,1,0,0,0,0,0,696,283,40,9,54,69,602,205
365,34,5,61.9,38.1,85,75,15,13,9,11,15,20,7,3,10,8,6,9,6.62,6.56,Liverpool,Newcastle,0 , 0,4 , 2,20:00,"Mon, 01-Jan-24",11,4,Won (83%),Drew (17%),Won (0%),34,5,24,4,7,1,1,0,2,0,0,0,584,362,23,5,61,53,498,299
366,15,2,55.8,44.2,79,71,7,9,35,17,13,14,12,3,8,8,7,5,6.89,6.38,Crystal Palace,Burnley,0 , 0,3 , 0,15:00,"Sat, 24-Feb-24",6,9,Won (17%),Drew (33%),Won (50%),15,2,8,2,6,0,0,0,1,0,0,0,517,406,33,8,59,78,423,320
367,16,10,54.3,45.7,85,81,4,1,17,19,19,17,9,4,6,12,1,5,6.52,6.51,West Ham,Nottingham Forest,1 , 1,3 , 2,14:00,"Sun, 12-Nov-23",13,10,Won (67%),Drew (0%),Won (33%),16,10,8,7,6,1,2,2,0,0,0,0,551,463,28,17,57,54,465,391
368,8,16,39,61,74,79,9,8,18,18,18,17,4,5,8,11,8,3,6.6,6.28,Luton,Crystal Palace,0 , 0,2 , 1,15:00,"Sat, 25-Nov-23",7,4,Won (75%),Drew (0%),Won (25%),8,16,4,12,4,3,0,1,0,0,0,0,361,565,22,23,68,62,269,474
369,23,9,67.6,32.4,80,53,10,5,31,26,23,24,3,6,8,10,3,6,6.29,6.69,Everton,Luton,1 , 2,1 , 2,15:00,"Sat, 30-Sep-23",5,0,Won (100%),Drew (0%),Won (0%),23,9,16,3,6,6,1,0,0,0,0,0,612,295,32,14,82,83,495,198
370,7,10,57.4,42.6,89,86,8,4,7,7,8,18,6,6,8,6,5,1,6.93,6.55,Manchester City,Nottingham Forest,2 , 0,2 , 0,15:00,"Sat, 23-Sep-23",14,6,Won (50%),Drew (33%),Won (17%),7,10,5,6,2,4,0,0,0,0,0,0,584,436,11,17,52,31,518,386
371,19,9,65.7,34.3,85,72,6,4,11,14,10,14,6,2,7,5,7,2,6.49,6.24,Aston Villa,Burnley,2 , 1,3 , 2,15:00,"Sat, 30-Dec-23",11,7,Won (50%),Drew (33%),Won (17%),19,9,12,7,6,2,0,0,1,0,0,0,487,260,17,10,38,60,429,187
372,13,6,44.3,55.7,76,79,10,8,15,14,25,12,10,5,6,14,4,6,6.68,6.34,Bournemouth,Burnley,1 , 1,2 , 1,15:00,"Sat, 28-Oct-23",5,15,Won (17%),Drew (0%),Won (83%),13,6,8,2,5,4,0,0,0,0,0,0,396,495,24,11,42,66,330,418
373,4,22,19.3,80.7,67,92,2,10,7,10,14,7,0,7,2,9,7,4,6.19,6.63,Sheffield United,Arsenal,0 , 5,0 , 6,20:00,"Mon, 04-Mar-24",4,13,Won (17%),Drew (17%),Won (67%),4,23,3,15,0,5,1,2,0,0,0,1,220,918,4,17,51,37,165,860
374,16,11,59.1,40.9,83,73,11,8,19,20,23,19,3,9,12,9,5,7,6.78,6.41,Crystal Palace,Bournemouth,0 , 1,0 , 2,19:30,"Wed, 06-Dec-23",12,3,Won (83%),Drew (17%),Won (0%),16,11,11,4,4,5,1,2,0,0,0,0,546,378,17,18,68,76,459,282
375,31,11,47.3,52.7,70,80,8,5,28,17,16,14,14,4,8,7,8,9,6.52,6.64,Brentford,Manchester United,0 , 0,1 , 1,20:00,"Sat, 30-Mar-24",8,11,Won (17%),Drew (17%),Won (67%),31,11,13,10,16,1,2,0,0,0,0,0,417,466,37,10,63,53,315,401
